episode,coop_rate,avg_capital,risk_rate,loss,p_loss
1385300,0.5337499976158142,19.74887466430664,0.6074999999981016,37.74473571777344,-0.024619946256279945
1385400,0.5349999666213989,19.053749084472656,0.5524999999982735,32.024940490722656,0.5326806306838989
1385500,0.4624999761581421,18.631874084472656,0.48499999999848437,24.744279861450195,0.45232728123664856
1385600,0.4831250011920929,19.113248825073242,0.5218749999983692,23.352916717529297,-0.10208413004875183
1385700,0.6049999594688416,20.152374267578125,0.626562499998042,27.807640075683594,-0.29406389594078064
1385800,0.5062499642372131,19.408248901367188,0.5412499999983086,19.190826416015625,-0.1304117888212204
1385900,0.5393750071525574,20.06075096130371,0.5774999999981953,26.518062591552734,-0.09162149578332901
1386000,0.5062499642372131,18.89812469482422,0.5106249999984043,33.98075866699219,0.11349385976791382
1386100,0.5006250143051147,18.87874984741211,0.5284374999983487,23.169105529785156,0.39572209119796753
1386200,0.45749998092651367,18.28499984741211,0.44999999999859375,35.166358947753906,0.13244083523750305
1386300,0.5424999594688416,19.910375595092773,0.5756249999982012,26.1962833404541,-0.06577544659376144
1386400,0.3943749964237213,17.79800033569336,0.4303124999986553,33.361446380615234,0.2741360068321228
1386500,0.5693749785423279,19.983123779296875,0.5918749999981504,20.448755264282227,-0.30459699034690857
1386600,0.4881249964237213,18.816999435424805,0.4887499999984727,21.20052146911621,0.17447540163993835
1386700,0.5381249785423279,18.947124481201172,0.5834374999981767,20.878637313842773,0.042834386229515076
1386800,0.49312499165534973,18.79574966430664,0.5131249999983964,25.303081512451172,0.09788145869970322
1386900,0.476874977350235,19.30787467956543,0.5128124999983975,26.025100708007812,-0.1864168345928192
1387000,0.5874999761581421,20.446500778198242,0.6321874999980245,24.134550094604492,-0.38395383954048157
1387100,0.5224999785423279,19.493499755859375,0.5646874999982354,21.98121452331543,0.06061912328004837
1387200,0.4624999761581421,18.332124710083008,0.4771874999985088,26.41358184814453,0.27843233942985535
1387300,0.5674999952316284,19.22224998474121,0.5924999999981485,26.10141372680664,0.005076591856777668
1387400,0.46875,18.48849868774414,0.48031249999849907,30.90427589416504,0.3294146955013275
1387500,0.46687498688697815,18.733749389648438,0.49562499999845117,26.65576934814453,0.5826209783554077
1387600,0.4743749797344208,18.381498336791992,0.5012499999984336,27.378620147705078,0.017747854813933372
1387700,0.5631250143051147,19.975500106811523,0.598749999998129,27.692607879638672,-0.15558700263500214
1387800,0.4437499940395355,18.798500061035156,0.5040624999984248,25.76459503173828,-0.08399006724357605
1387900,0.46687498688697815,18.525999069213867,0.47624999999851175,18.548582077026367,0.1404406726360321
1388000,0.5006250143051147,19.551124572753906,0.5690624999982217,26.32951545715332,-0.2521723508834839
1388100,0.5243749618530273,19.728750228881836,0.560937499998247,24.903955459594727,-0.11696693301200867
1388200,0.5331249833106995,19.71987533569336,0.5709374999982159,21.658374786376953,-0.15824124217033386
1388300,0.609375,20.37125015258789,0.6493749999979708,19.870901107788086,-0.01696067675948143
1388400,0.44624999165534973,18.674999237060547,0.466562499998542,24.537416458129883,-0.2005963772535324
1388500,0.4556249976158142,18.819374084472656,0.49031249999846777,26.36467933654785,-0.05873832106590271
1388600,0.6162499785423279,20.496376037597656,0.6521874999979619,33.16282653808594,-0.851559042930603
1388700,0.4906249940395355,19.48387336730957,0.5518749999982754,23.864017486572266,0.279809832572937
1388800,0.6256250143051147,19.954875946044922,0.613749999998082,31.64667510986328,-0.2029658406972885
1388900,0.4975000023841858,19.178998947143555,0.5162499999983867,22.398738861083984,0.2944343090057373
1389000,0.5387499928474426,19.3697509765625,0.5699999999982188,29.96128273010254,-0.07585447281599045
1389100,0.47187498211860657,19.761249542236328,0.5440624999982998,22.614002227783203,-0.5323647856712341
1389200,0.46312499046325684,18.25237464904785,0.45624999999857424,23.78036117553711,0.47388753294944763
1389300,0.5393750071525574,19.660625457763672,0.5706249999982168,23.95159912109375,-0.08991571515798569
1389400,0.44624999165534973,18.60712432861328,0.47624999999851175,23.326019287109375,0.08607649058103561
1389500,0.5324999690055847,19.997875213623047,0.5668749999982285,26.63365364074707,-0.2972072958946228
1389600,0.5243749618530273,18.722747802734375,0.559062499998253,20.8333797454834,0.4409179985523224
1389700,0.512499988079071,20.002126693725586,0.5618749999982442,27.56453514099121,-0.14886312186717987
1389800,0.5399999618530273,19.563501358032227,0.5774999999981953,21.10200309753418,-0.08064480870962143
1389900,0.5262500047683716,19.019123077392578,0.5478124999982881,23.300796508789062,0.150640070438385
1390000,0.5174999833106995,18.93837547302246,0.5415624999983076,30.215152740478516,0.13559405505657196
1390100,0.45499998331069946,18.13425064086914,0.4596874999985635,30.734960556030273,0.14486795663833618
1390200,0.4975000023841858,19.125247955322266,0.5281249999983496,20.66674041748047,-0.20516054332256317
1390300,0.5243749618530273,18.97137451171875,0.5246874999983604,24.69562530517578,0.054165374487638474
1390400,0.492499977350235,18.623374938964844,0.5056249999984199,24.679119110107422,0.26866739988327026
1390500,0.4675000011920929,18.677249908447266,0.4678124999985381,25.67259407043457,0.281205952167511
1390600,0.5368750095367432,19.618499755859375,0.5828124999981787,25.545520782470703,-0.32863637804985046
1390700,0.4556249976158142,19.129125595092773,0.5353124999983272,25.863609313964844,-0.26909196376800537
1390800,0.5674999952316284,19.6507511138916,0.5909374999981534,20.95906639099121,-0.3840310275554657
1390900,0.5099999904632568,19.490875244140625,0.5318749999983379,29.798583984375,0.17586256563663483
1391000,0.46812498569488525,18.573123931884766,0.5009374999984346,24.471660614013672,-0.03316675126552582
1391100,0.4387499988079071,18.687376022338867,0.47093749999852835,23.431060791015625,0.12256570160388947
1391200,0.4856249988079071,19.0783748626709,0.5049999999984219,24.350017547607422,0.25613853335380554
1391300,0.4712499976158142,19.04262351989746,0.5078124999984132,19.920520782470703,0.48653721809387207
1391400,0.5093749761581421,18.830249786376953,0.5024999999984298,33.21321487426758,0.4400864243507385
1391500,0.5162500143051147,19.35300064086914,0.5621874999982431,26.508298873901367,-0.033480554819107056
1391600,0.4793749749660492,19.292375564575195,0.5421874999983057,17.61033058166504,-0.4742555618286133
1391700,0.5724999904632568,19.676626205444336,0.5749999999982032,26.002914428710938,0.35398322343826294
1391800,0.5762500166893005,19.78187370300293,0.6246874999980478,17.507770538330078,-0.48457959294319153
1391900,0.5743749737739563,20.058624267578125,0.6159374999980752,18.724103927612305,-0.5658738613128662
1392000,0.476874977350235,18.97287368774414,0.5074999999984141,23.84215545654297,0.10270687937736511
1392100,0.48249998688697815,19.41387367248535,0.5384374999983174,27.23836898803711,-0.4779464602470398
1392200,0.5450000166893005,19.152626037597656,0.5443749999982989,23.602245330810547,0.16143417358398438
1392300,0.4581249952316284,18.215375900268555,0.4481249999985996,26.5025634765625,0.2237313985824585
1392400,0.44624999165534973,19.248249053955078,0.5121874999983994,24.037111282348633,0.4120989143848419
1392500,0.461249977350235,18.528873443603516,0.4768749999985098,33.86083221435547,0.9065825343132019
1392600,0.5631250143051147,19.7083740234375,0.5903124999981553,26.566362380981445,-0.24972392618656158
1392700,0.6343749761581421,19.77050018310547,0.6499999999979688,25.266016006469727,-0.21062050759792328
1392800,0.5006250143051147,18.649126052856445,0.5228124999983662,25.633914947509766,0.02773476578295231
1392900,0.5956249833106995,20.369874954223633,0.6162499999980743,24.248886108398438,-0.19836224615573883
1393000,0.47874999046325684,19.212247848510742,0.5387499999983164,19.141775131225586,0.00012824365694541484
1393100,0.4893749952316284,18.758249282836914,0.4999999999984375,21.35527229309082,-0.002250296762213111
1393200,0.5393750071525574,19.38637351989746,0.5696874999982198,23.931589126586914,0.11206170916557312
1393300,0.4181250035762787,18.06399917602539,0.4365624999986358,34.312381744384766,0.5439676642417908
1393400,0.5518749952316284,19.757749557495117,0.5971874999981338,24.35878562927246,0.287557452917099
1393500,0.46187499165534973,18.54337501525879,0.4515624999985889,20.55356216430664,0.19694246351718903
1393600,0.4637499749660492,19.173749923706055,0.5084374999984111,26.269502639770508,-0.04459657892584801
1393700,0.5518749952316284,20.046125411987305,0.5568749999982597,22.57757568359375,-0.3164007067680359
1393800,0.5918749570846558,19.81825065612793,0.6043749999981114,23.27711296081543,-0.5465885996818542
1393900,0.5231249928474426,18.55787467956543,0.5081249999984121,21.808143615722656,0.1546691507101059
1394000,0.5237500071525574,19.23699951171875,0.5699999999982188,22.412147521972656,0.11058459430932999
1394100,0.5456249713897705,19.82124900817871,0.5984374999981299,18.46862030029297,-0.07999470084905624
1394200,0.5543749928474426,19.498125076293945,0.5918749999981504,26.791284561157227,-0.046983327716588974
1394300,0.44749999046325684,18.925249099731445,0.5153124999983897,23.973108291625977,0.12758556008338928
1394400,0.5787500143051147,19.878625869750977,0.6112499999980898,19.63470458984375,-0.04862150177359581
1394500,0.4899999797344208,19.30937385559082,0.5265624999983545,21.82148551940918,-0.4529799222946167
1394600,0.5174999833106995,18.865875244140625,0.5359374999983252,27.93425941467285,0.10681431740522385
1394700,0.5024999976158142,19.510374069213867,0.5437499999983008,30.839162826538086,-0.34751299023628235
1394800,0.5575000047683716,19.379125595092773,0.5924999999981485,22.995929718017578,-0.4739162027835846
1394900,0.546875,19.85274887084961,0.6109374999980909,23.7514705657959,0.04069671034812927
1395000,0.5462499856948853,19.57324981689453,0.5668749999982285,28.343400955200195,0.03834425285458565
1395100,0.3687500059604645,17.57200050354004,0.40281249999874125,30.822542190551758,0.8234575986862183
1395200,0.46437498927116394,19.07575035095215,0.5034374999984268,29.397661209106445,0.28899165987968445
1395300,0.47312498092651367,19.067251205444336,0.519687499998376,32.2121467590332,0.2968771159648895
1395400,0.4593749940395355,18.967248916625977,0.5187499999983789,24.16382598876953,0.23960474133491516
1395500,0.5356249809265137,20.061874389648438,0.5899999999981562,27.64933204650879,0.0909515768289566
1395600,0.503125011920929,19.000499725341797,0.5028124999984287,31.06072425842285,0.20491920411586761
1395700,0.4781249761581421,19.17224884033203,0.519687499998376,20.20423698425293,0.11975737661123276
1395800,0.5068749785423279,19.32062530517578,0.5424999999983047,20.908517837524414,-0.14193129539489746
1395900,0.5293750166893005,20.332000732421875,0.5818749999981817,30.9290828704834,-0.21508021652698517
1396000,0.4762499928474426,19.17224884033203,0.5146874999983916,31.017038345336914,-0.11875294148921967
1396100,0.5349999666213989,19.466625213623047,0.5803124999981866,28.327537536621094,0.02745109051465988
1396200,0.5218749642372131,19.788375854492188,0.585937499998169,23.29945945739746,-0.31428608298301697
1396300,0.3981249928474426,18.47199821472168,0.46156249999855764,35.15559768676758,0.16439945995807648
1396400,0.5149999856948853,18.764625549316406,0.5553124999982647,24.63479232788086,-0.30841588973999023
1396500,0.5837500095367432,19.26300048828125,0.5971874999981338,26.495803833007812,-0.2616753578186035
1396600,0.4975000023841858,18.828500747680664,0.5174999999983828,27.074810028076172,0.1235634833574295
1396700,0.476874977350235,18.234375,0.4918749999984629,31.968772888183594,0.34921157360076904
1396800,0.4443749785423279,18.688249588012695,0.4853124999984834,17.382585525512695,0.02375415526330471
1396900,0.4762499928474426,19.125999450683594,0.5312499999983399,23.393962860107422,-0.43416884541511536
1397000,0.4506250023841858,18.76650047302246,0.46593749999854395,25.66215705871582,0.3410075306892395
1397100,0.41999998688697815,18.330373764038086,0.44031249999862404,21.593482971191406,0.1801799237728119
1397200,0.40625,19.046875,0.4731249999985215,27.718652725219727,0.13991804420948029
1397300,0.5731250047683716,19.911376953125,0.6056249999981075,25.831275939941406,0.1301943063735962
1397400,0.6150000095367432,19.935375213623047,0.6390624999980029,25.535926818847656,0.07293106615543365
1397500,0.46875,19.04262351989746,0.5140624999983936,21.80109214782715,-0.33276253938674927
1397600,0.5018749833106995,19.959123611450195,0.5496874999982823,25.647504806518555,-0.577955424785614
1397700,0.5356249809265137,19.76262664794922,0.5753124999982022,23.173877716064453,-0.19486400485038757
1397800,0.5262500047683716,20.03274917602539,0.5774999999981953,21.501708984375,-0.5926607251167297
1397900,0.4337500035762787,18.771499633789062,0.4684374999985361,22.24622344970703,-0.11714760214090347
1398000,0.49812498688697815,19.32462501525879,0.5359374999983252,33.29829788208008,-0.16418509185314178
1398100,0.49562498927116394,19.582624435424805,0.5387499999983164,30.963525772094727,0.10841821134090424
1398200,0.4899999797344208,19.16175079345703,0.545937499998294,23.473913192749023,0.4790952801704407
1398300,0.5674999952316284,19.39087677001953,0.5793749999981894,31.607297897338867,-0.2679542303085327
1398400,0.512499988079071,18.502750396728516,0.5106249999984043,23.203561782836914,-0.4013964831829071
1398500,0.5262500047683716,19.45687484741211,0.5668749999982285,24.746015548706055,-0.037719856947660446
1398600,0.5862500071525574,19.24650001525879,0.5924999999981485,18.438276290893555,-0.5019325017929077
1398700,0.5062499642372131,19.100374221801758,0.5321874999983369,22.502552032470703,0.34369030594825745
1398800,0.5450000166893005,20.12262535095215,0.5637499999982383,23.037555694580078,-0.17975327372550964
1398900,0.5181249976158142,19.4271240234375,0.5434374999983018,24.759723663330078,-0.07514683157205582
1399000,0.5299999713897705,18.81599998474121,0.519062499998378,26.240209579467773,0.0003402744187042117
1399100,0.5587499737739563,20.21550178527832,0.6009374999981221,24.871932983398438,-0.43087267875671387
1399200,0.5575000047683716,19.867876052856445,0.5678124999982256,29.537294387817383,-0.04635613039135933
1399300,0.550000011920929,20.364376068115234,0.599687499998126,24.999961853027344,-0.3824882209300995
1399400,0.5531249642372131,19.57762336730957,0.6043749999981114,23.177894592285156,-0.49136170744895935
1399500,0.5268749594688416,19.139249801635742,0.5756249999982012,18.117971420288086,-0.018314387649297714
1399600,0.5399999618530273,19.397125244140625,0.5606249999982481,25.154834747314453,0.059071823954582214
1399700,0.4699999988079071,18.806499481201172,0.49374999999845703,34.82253646850586,0.29829108715057373
1399800,0.48374998569488525,19.18062400817871,0.506874999998416,24.693029403686523,-0.07423832267522812
1399900,0.5381249785423279,19.555625915527344,0.5378124999983194,22.97428321838379,-0.04474584758281708
1400000,0.5818749666213989,19.59000015258789,0.600624999998123,18.545948028564453,-0.0769289955496788
1400100,0.5856249928474426,19.239498138427734,0.5812499999981836,21.830595016479492,0.13669319450855255
1400200,0.5512499809265137,19.686500549316406,0.5781249999981933,25.990070343017578,-0.057543642818927765
1400300,0.43187499046325684,19.182750701904297,0.5018749999984317,25.175872802734375,0.010760129429399967
1400400,0.5625,18.943374633789062,0.5762499999981993,21.867345809936523,0.28978103399276733
1400500,0.4737499952316284,19.47862434387207,0.5118749999984004,23.22585678100586,0.006413728464394808
1400600,0.46687498688697815,18.05987548828125,0.46187499999855663,21.414323806762695,0.18939274549484253
1400700,0.4949999749660492,19.350374221801758,0.5396874999983134,19.157926559448242,0.06835302710533142
1400800,0.47187498211860657,18.917125701904297,0.5106249999984043,22.453887939453125,0.3983469307422638
1400900,0.49562498927116394,19.215499877929688,0.5265624999983545,25.2712345123291,-0.45955443382263184
1401000,0.4987500011920929,19.165998458862305,0.5293749999983457,22.002038955688477,0.2631797194480896
1401100,0.5606250166893005,19.648250579833984,0.5956249999981387,21.34231185913086,-0.13806766271591187
1401200,0.528124988079071,19.236873626708984,0.5440624999982998,21.99161148071289,-0.18955844640731812
1401300,0.48499998450279236,18.78962516784668,0.5262499999983555,23.395639419555664,0.06448862701654434
1401400,0.4762499928474426,19.215499877929688,0.5221874999983682,28.34394073486328,-0.0698985904455185
1401500,0.5056250095367432,19.154998779296875,0.5256249999983574,27.703277587890625,0.14294801652431488
1401600,0.3956249952316284,17.98150062561035,0.4193749999986895,26.934185028076172,0.35343995690345764
1401700,0.4893749952316284,18.764875411987305,0.5140624999983936,28.56589698791504,0.27844977378845215
1401800,0.4449999928474426,19.07324981689453,0.5081249999984121,22.61437225341797,-0.10805324465036392
1401900,0.4893749952316284,19.263498306274414,0.519062499998378,19.771188735961914,0.08506429940462112
1402000,0.4662500023841858,18.949249267578125,0.48812499999847464,21.918352127075195,0.5231974124908447
1402100,0.5487499833106995,19.18812370300293,0.5428124999983037,29.230079650878906,-0.15239104628562927
1402200,0.3343749940395355,17.886749267578125,0.3746874999988291,28.989788055419922,0.27069321274757385
1402300,0.5381249785423279,19.406999588012695,0.5384374999983174,24.68105125427246,-0.5748652219772339
1402400,0.534375011920929,19.319499969482422,0.5546874999982666,20.20369529724121,0.0022045716177672148
1402500,0.5137500166893005,19.61512565612793,0.5521874999982744,32.41626739501953,0.2522597908973694
1402600,0.4581249952316284,19.345624923706055,0.5518749999982754,18.51548957824707,-0.035640403628349304
1402700,0.5293750166893005,20.04425048828125,0.5965624999981357,24.012304306030273,0.041096266359090805
1402800,0.5531249642372131,19.504749298095703,0.5668749999982285,24.73155403137207,0.02264701947569847
1402900,0.4987500011920929,19.31049919128418,0.5509374999982783,29.23908233642578,-0.11010558903217316
1403000,0.5649999976158142,19.403249740600586,0.5946874999981416,24.78127098083496,-0.10268546640872955
1403100,0.5575000047683716,19.25324821472168,0.5562499999982617,19.7923641204834,-0.002956646028906107
1403200,0.5081250071525574,20.12637710571289,0.5809374999981846,23.449037551879883,-0.4819719195365906
1403300,0.5243749618530273,19.4216251373291,0.5446874999982979,18.691593170166016,0.04966526851058006
1403400,0.5243749618530273,19.402624130249023,0.5540624999982686,25.948755264282227,-0.22559109330177307
1403500,0.5331249833106995,19.31312370300293,0.5515624999982763,22.57761001586914,0.003791468683630228
1403600,0.484375,19.713624954223633,0.5509374999982783,23.164926528930664,-0.11034838110208511
1403700,0.5962499976158142,20.40312385559082,0.6324999999980234,22.60719108581543,-0.23300707340240479
1403800,0.4762499928474426,18.98787498474121,0.5134374999983955,19.05239486694336,-0.08624719828367233
1403900,0.4899999797344208,19.222625732421875,0.5449999999982968,27.30521011352539,-0.19772130250930786
1404000,0.5268749594688416,19.71875,0.5828124999981787,28.481185913085938,-0.3224909007549286
1404100,0.48749998211860657,19.49049949645996,0.5346874999983291,17.209192276000977,0.2836175858974457
1404200,0.4806250035762787,18.1924991607666,0.5078124999984132,32.69255065917969,0.13794830441474915
1404300,0.4749999940395355,19.027124404907227,0.5096874999984072,22.37108039855957,0.1707952320575714
1404400,0.46437498927116394,18.246498107910156,0.46468749999854786,21.449106216430664,0.1303892880678177
1404500,0.4781249761581421,18.970874786376953,0.49906249999844043,21.661352157592773,0.1362738013267517
1404600,0.5237500071525574,19.578125,0.5481249999982871,24.98809242248535,-0.02921738103032112
1404700,0.5431249737739563,19.102750778198242,0.5424999999983047,29.598602294921875,-0.08652705699205399
1404800,0.48249998688697815,19.310375213623047,0.5253124999983584,24.463783264160156,-0.022931206971406937
1404900,0.5062499642372131,19.527624130249023,0.5503124999982802,25.415098190307617,0.36434122920036316
1405000,0.5243749618530273,19.394250869750977,0.5543749999982676,28.53477668762207,-0.26685020327568054
1405100,0.5137500166893005,19.032123565673828,0.5121874999983994,18.44794464111328,0.27623069286346436
1405200,0.49812498688697815,19.626001358032227,0.5696874999982198,20.979183197021484,-0.08153273910284042
1405300,0.4624999761581421,18.36549949645996,0.47968749999850097,23.198713302612305,0.2369007170200348
1405400,0.5643749833106995,19.75874900817871,0.613749999998082,22.624588012695312,-0.04313347488641739
1405500,0.5606250166893005,19.678749084472656,0.5993749999981269,25.51926612854004,-0.3192529082298279
1405600,0.5537499785423279,20.02750015258789,0.5912499999981523,21.79047966003418,-0.20593033730983734
1405700,0.5418750047683716,18.86225128173828,0.532499999998336,38.3885612487793,-0.027587303891777992
1405800,0.5918749570846558,19.760000228881836,0.6112499999980898,15.574808120727539,-0.38433972001075745
1405900,0.5712499618530273,19.400373458862305,0.5574999999982578,24.240591049194336,-0.09569460898637772
1406000,0.5518749952316284,19.02637481689453,0.5524999999982735,33.06364822387695,0.1672552227973938
1406100,0.5218749642372131,19.868749618530273,0.5699999999982188,27.49513053894043,-0.2791096270084381
1406200,0.5037499666213989,19.24737548828125,0.5359374999983252,26.88506317138672,0.17034797370433807
1406300,0.5143749713897705,19.50637435913086,0.5553124999982647,24.050703048706055,-0.13981114327907562
1406400,0.6156249642372131,20.545251846313477,0.6340624999980186,23.454198837280273,-0.03873838111758232
1406500,0.5431249737739563,20.068124771118164,0.560937499998247,20.397140502929688,-0.2548210024833679
1406600,0.46187499165534973,18.706750869750977,0.49562499999845117,22.575103759765625,0.3058649003505707
1406700,0.5299999713897705,19.784500122070312,0.5531249999982715,30.473819732666016,-0.023832978680729866
1406800,0.5618749856948853,19.54487419128418,0.5965624999981357,16.18178939819336,-0.403290331363678
1406900,0.581250011920929,19.323625564575195,0.5687499999982226,28.121538162231445,-0.10564272850751877
1407000,0.5737499594688416,20.055749893188477,0.6153124999980771,22.03816032409668,-0.39622750878334045
1407100,0.48249998688697815,18.751998901367188,0.4909374999984658,20.786760330200195,0.19006818532943726
1407200,0.5131250023841858,19.71062469482422,0.546874999998291,26.411325454711914,-0.10567156225442886
1407300,0.5874999761581421,20.0158748626709,0.6215624999980577,23.24168586730957,-0.2208636999130249
1407400,0.5649999976158142,19.127498626708984,0.5928124999981474,23.94756507873535,-0.08399806916713715
1407500,0.518750011920929,19.465499877929688,0.5703124999982178,25.31652069091797,0.06761504709720612
1407600,0.5662499666213989,19.285123825073242,0.5709374999982159,19.026037216186523,0.2659274935722351
1407700,0.45624998211860657,18.76274871826172,0.4853124999984834,19.7539119720459,-0.2559417486190796
1407800,0.5631250143051147,18.9010009765625,0.5440624999982998,24.873327255249023,-0.117886021733284
1407900,0.6037499904632568,19.666000366210938,0.5928124999981474,29.457801818847656,-0.42828625440597534
1408000,0.4593749940395355,18.130374908447266,0.4837499999984883,27.691001892089844,-0.18721118569374084
1408100,0.49437499046325684,18.62649917602539,0.4971874999984463,31.60497283935547,0.20042553544044495
1408200,0.5756250023841858,20.09062385559082,0.5962499999981368,25.649431228637695,-0.37326404452323914
1408300,0.5837500095367432,19.93262481689453,0.5918749999981504,26.839290618896484,-0.18681897222995758
1408400,0.5387499928474426,19.497249603271484,0.5353124999983272,21.227825164794922,0.0784401148557663
1408500,0.5493749976158142,19.69124984741211,0.5562499999982617,23.457927703857422,-0.07567032426595688
1408600,0.503125011920929,19.05562400817871,0.5053124999984209,24.35860824584961,0.2904583215713501
1408700,0.4712499976158142,19.07849884033203,0.4943749999984551,25.961666107177734,0.20285823941230774
1408800,0.5099999904632568,18.66087532043457,0.5165624999983858,22.409645080566406,0.16367289423942566
1408900,0.4975000023841858,18.982500076293945,0.5090624999984092,22.163818359375,-0.17856481671333313
1409000,0.4431249797344208,18.52174949645996,0.4821874999984932,24.546249389648438,0.2390918880701065
1409100,0.45749998092651367,18.98237419128418,0.4703124999985303,36.189666748046875,0.06931320577859879
1409200,0.5049999952316284,19.53587532043457,0.5337499999983321,27.438026428222656,-0.34763675928115845
1409300,0.48874998092651367,19.31737518310547,0.5268749999983535,26.43290901184082,0.0013777188723906875
1409400,0.5887500047683716,19.639625549316406,0.5924999999981485,24.920989990234375,0.0039777993224561214
1409500,0.6181249618530273,20.00950050354004,0.6143749999980801,17.899763107299805,-0.38629835844039917
1409600,0.5274999737739563,20.05350112915039,0.5640624999982373,23.90001106262207,-0.19890926778316498
1409700,0.47312498092651367,19.059125900268555,0.5078124999984132,19.387100219726562,0.4428131580352783
1409800,0.4431249797344208,18.96587562561035,0.4703124999985303,24.382884979248047,-0.1320716142654419
1409900,0.5143749713897705,18.771373748779297,0.5056249999984199,22.818429946899414,0.007759196683764458
1410000,0.4243749976158142,18.91499900817871,0.44437499999861135,25.081422805786133,0.06317944079637527
1410100,0.5174999833106995,19.37737464904785,0.5574999999982578,26.181291580200195,0.2471827268600464
1410200,0.4831250011920929,19.173500061035156,0.506562499998417,25.147729873657227,-0.01042940840125084
1410300,0.5,19.876249313354492,0.5434374999983018,19.108007431030273,0.14314669370651245
1410400,0.512499988079071,19.484622955322266,0.5315624999983389,20.592937469482422,0.2170255184173584
1410500,0.4412499964237213,18.987499237060547,0.4703124999985303,26.63775062561035,0.345816433429718
1410600,0.5450000166893005,19.777250289916992,0.5921874999981495,26.567420959472656,-0.31011468172073364
1410700,0.44874998927116394,19.22599983215332,0.49374999999845703,27.216941833496094,0.4260917603969574
1410800,0.5062499642372131,18.948375701904297,0.5143749999983926,31.043256759643555,-0.2514825761318207
1410900,0.4899999797344208,19.332122802734375,0.5121874999983994,25.64444351196289,-0.4016450047492981
1411000,0.5337499976158142,19.206125259399414,0.559374999998252,26.987295150756836,-0.20413371920585632
1411100,0.5274999737739563,19.61687469482422,0.5778124999981944,23.03822898864746,-0.03981805965304375
1411200,0.5149999856948853,19.514751434326172,0.559062499998253,19.843881607055664,0.013858781196177006
1411300,0.5943750143051147,20.13137435913086,0.6168749999980723,30.00998878479004,-0.0929357185959816
1411400,0.5368750095367432,19.222749710083008,0.5421874999983057,25.26142120361328,-0.1268475353717804
1411500,0.4599999785423279,18.570873260498047,0.48062499999849806,23.370479583740234,-0.06878671050071716
1411600,0.5074999928474426,18.808874130249023,0.5018749999984317,19.45340919494629,-0.06810446083545685
1411700,0.4193750023841858,18.486000061035156,0.4624999999985547,23.317235946655273,-0.048676032572984695
1411800,0.47749999165534973,19.084999084472656,0.519999999998375,21.23141860961914,0.04406901076436043
1411900,0.5224999785423279,19.35274887084961,0.5474999999982891,22.893701553344727,-0.15339505672454834
1412000,0.5243749618530273,19.195375442504883,0.5484374999982862,26.139312744140625,-0.10927274823188782
1412100,0.5424999594688416,19.527997970581055,0.573437499998208,30.289365768432617,0.12926402688026428
1412200,0.43562498688697815,18.841625213623047,0.4471874999986026,19.623395919799805,0.22513608634471893
1412300,0.5418750047683716,19.294124603271484,0.5662499999982304,16.631746292114258,-0.003143834415823221
1412400,0.3931249976158142,17.96875,0.40937499999872073,30.236665725708008,-0.05955538898706436
1412500,0.5793749690055847,20.020000457763672,0.6053124999981084,22.07460594177246,-0.06350888311862946
1412600,0.5699999928474426,19.991374969482422,0.6024999999981172,14.831428527832031,-0.20793023705482483
1412700,0.5450000166893005,19.312625885009766,0.559687499998251,24.19139289855957,0.4710850119590759
1412800,0.5006250143051147,19.671249389648438,0.5281249999983496,22.471784591674805,-0.03603900223970413
1412900,0.4506250023841858,18.75149917602539,0.46062499999856055,23.62116813659668,0.23983028531074524
1413000,0.5231249928474426,19.08187484741211,0.5484374999982862,22.685239791870117,-0.28807777166366577
1413100,0.4137499928474426,17.917125701904297,0.41156249999871386,34.78754806518555,-0.5651878714561462
1413200,0.5374999642372131,19.212499618530273,0.5471874999982901,32.84806442260742,0.15981309115886688
1413300,0.5512499809265137,19.860626220703125,0.587499999998164,17.445823669433594,0.2174307256937027
1413400,0.4431249797344208,18.957500457763672,0.4821874999984932,24.11854362487793,-0.009505178779363632
1413500,0.5443750023841858,20.25925064086914,0.5809374999981846,34.146583557128906,-0.08765926212072372
1413600,0.4699999988079071,18.873748779296875,0.4843749999984863,34.46516418457031,0.2079024463891983
1413700,0.5674999952316284,19.339624404907227,0.5624999999982422,23.456798553466797,0.008219867944717407
1413800,0.383124977350235,18.514875411987305,0.41999999999868753,26.7291316986084,0.5454660058021545
1413900,0.5231249928474426,18.368999481201172,0.4865624999984795,24.296289443969727,-0.13559813797473907
1414000,0.4962500035762787,18.532499313354492,0.48999999999846877,21.202482223510742,0.11715017259120941
1414100,0.49812498688697815,19.147624969482422,0.5121874999983994,23.810745239257812,-0.18939845263957977
1414200,0.5681250095367432,19.4581241607666,0.5884374999981612,22.32846450805664,0.26324424147605896
1414300,0.42124998569488525,18.1560001373291,0.43406249999864355,26.38669776916504,0.07291850447654724
1414400,0.5112499594688416,19.47224998474121,0.5521874999982744,26.007125854492188,0.0649048238992691
1414500,0.5418750047683716,19.376874923706055,0.5640624999982373,17.54669189453125,-0.28012776374816895
1414600,0.5043749809265137,18.795000076293945,0.5043749999984238,27.953161239624023,-0.15984617173671722
1414700,0.5424999594688416,19.637500762939453,0.5699999999982188,25.50577163696289,0.270081102848053
1414800,0.48749998211860657,19.269622802734375,0.546874999998291,21.959657669067383,-0.2181067168712616
