episode,coop_rate,avg_capital,risk_rate,loss,p_loss
82200,0.054999999701976776,11.98287582397461,0.03312499999989649,7.793625354766846,0.7641770243644714
82300,0.054375000298023224,12.21256160736084,0.037499999999882815,4.328502655029297,-3.0374515056610107
82400,0.05249999836087227,11.902125358581543,0.0359374999998877,6.295825958251953,-1.4552569389343262
82500,0.032499998807907104,11.666374206542969,0.02062499999993555,10.336426734924316,-1.463662028312683
82600,0.06562499701976776,11.897562026977539,0.037499999999882815,7.0586137771606445,0.8397586345672607
82700,0.042500000447034836,11.66550064086914,0.02812499999991211,5.309041976928711,-0.9955955743789673
82800,0.06749999523162842,12.068937301635742,0.03937499999987695,3.439840793609619,-1.2604719400405884
82900,0.0456249974668026,12.03862476348877,0.032499999999898437,6.255695343017578,0.7472022175788879
83000,0.07062499970197678,11.726062774658203,0.03906249999987793,3.0816361904144287,-2.421677589416504
83100,0.04749999940395355,12.071686744689941,0.014999999999953125,13.924328804016113,0.8696953654289246
83200,0.07124999910593033,12.057249069213867,0.043124999999865236,2.6837656497955322,-1.5520225763320923
83300,0.041874997317790985,11.68968677520752,0.035624999999888676,14.838921546936035,0.679254949092865
83400,0.05312499776482582,11.854000091552734,0.02968749999990723,10.869913101196289,-0.06707896292209625
83500,0.07625000178813934,11.95981216430664,0.04374999999986328,9.783262252807617,-2.7897558212280273
83600,0.054375000298023224,11.903312683105469,0.04656249999985449,16.884580612182617,-0.5704399943351746
83700,0.10749999433755875,12.158499717712402,0.06624999999979297,3.5919740200042725,-2.415757894515991
83800,0.05937499925494194,12.125436782836914,0.04093749999987207,45.32246780395508,0.352998286485672
83900,0.09062499552965164,11.992249488830566,0.06749999999978906,7.342097759246826,0.7798374891281128
84000,0.03312499821186066,11.581624031066895,0.025937499999918946,3.3968608379364014,-0.3823382556438446
84100,0.07187499850988388,12.064498901367188,0.039687499999875975,11.678506851196289,-2.2675178050994873
84200,0.051874998956918716,11.960749626159668,0.03312499999989649,7.497210502624512,-1.4012935161590576
84300,0.04312499985098839,11.871187210083008,0.032812499999897465,16.6008358001709,1.75924551486969
84400,0.06875000149011612,11.867624282836914,0.042499999999867186,6.743321895599365,1.7010493278503418
84500,0.07437499612569809,11.826312065124512,0.05156249999983887,13.972695350646973,2.076160430908203
84600,0.060624998062849045,11.86768627166748,0.039687499999875975,8.596135139465332,2.4041624069213867
84700,0.0756249949336052,11.997249603271484,0.04874999999984766,5.881216049194336,-0.1718432754278183
84800,0.08187499642372131,12.236249923706055,0.05156249999983887,5.347129821777344,-1.6241180896759033
84900,0.07625000178813934,11.925873756408691,0.0453124999998584,4.071477890014648,-0.11868105828762054
85000,0.0456249974668026,12.076624870300293,0.03624999999988672,4.761031627655029,0.09498165547847748
85100,0.048124998807907104,11.878937721252441,0.036874999999884764,4.728606700897217,-1.9385530948638916
85200,0.04937499761581421,11.74537467956543,0.034999999999890626,10.831924438476562,1.35123872756958
85300,0.06562499701976776,11.927435874938965,0.04687499999985352,3.605926752090454,-0.7630565762519836
85400,0.0612499974668026,12.08743667602539,0.042187499999868164,9.355074882507324,0.986335277557373
85500,0.06937500089406967,12.109498977661133,0.04624999999985547,4.13730525970459,-4.28484582901001
85600,0.10562499612569809,12.40568733215332,0.05687499999982227,7.190634727478027,-2.031216621398926
85700,0.054999999701976776,11.7786865234375,0.03937499999987695,10.288619041442871,3.1345510482788086
85800,0.04625000059604645,12.000311851501465,0.029374999999908204,3.7895169258117676,-3.1576507091522217
85900,0.06812500208616257,12.295624732971191,0.04968749999984473,7.652533531188965,-1.8887207508087158
86000,0.08999999612569809,12.088061332702637,0.06718749999979004,6.628063678741455,-0.151192769408226
86100,0.05374999716877937,12.1431245803833,0.042499999999867186,11.397863388061523,1.6487572193145752
86200,0.09687499701976776,12.120373725891113,0.06593749999979395,2.8851850032806396,-2.1163434982299805
86300,0.09562499821186066,12.30831241607666,0.05906249999981543,8.668845176696777,-0.35901036858558655
86400,0.11249999701976776,12.57506275177002,0.06937499999978321,14.260517120361328,-0.055670443922281265
86500,0.06187499687075615,11.855374336242676,0.037499999999882815,10.278857231140137,1.2795202732086182
86600,0.07374999672174454,12.038936614990234,0.050937499999840825,5.803097248077393,1.2223930358886719
86700,0.07062499970197678,12.167437553405762,0.050312499999842775,8.221863746643066,0.7170113921165466
86800,0.042500000447034836,11.803937911987305,0.034687499999891604,4.264730453491211,-0.11312117427587509
86900,0.051874998956918716,11.742999076843262,0.03187499999990039,2.6789560317993164,-3.7192118167877197
87000,0.07874999940395355,11.942062377929688,0.047812499999850586,5.062242031097412,-4.495758056640625
87100,0.03812500089406967,11.482312202453613,0.024062499999924804,6.922870635986328,-2.52313232421875
87200,0.0625,11.903812408447266,0.034999999999890626,7.1128129959106445,1.8480535745620728
87300,0.10624999552965164,12.32599925994873,0.08062499999974805,6.1353559494018555,-1.8460218906402588
87400,0.04937499761581421,11.840375900268555,0.030624999999904298,3.9497148990631104,-1.221132516860962
87500,0.05999999865889549,11.89050006866455,0.03718749999988379,32.7310791015625,-2.3231961727142334
87600,0.07625000178813934,11.834125518798828,0.0506249999998418,21.086328506469727,1.126299500465393
87700,0.04999999701976776,11.723499298095703,0.03437499999989258,4.377316951751709,-2.4236388206481934
87800,0.07437499612569809,12.081624031066895,0.048437499999848636,8.391547203063965,2.5580034255981445
87900,0.08124999701976776,12.2524995803833,0.05749999999982031,1.576084017753601,-2.412301540374756
88000,0.07187499850988388,12.08818531036377,0.043124999999865236,8.615914344787598,-1.820918321609497
88100,0.07374999672174454,12.021437644958496,0.04999999999984375,9.946028709411621,1.8261395692825317
88200,0.057499997317790985,11.951125144958496,0.042499999999867186,6.419455051422119,1.2462927103042603
88300,0.06875000149011612,12.244499206542969,0.05218749999983691,11.833098411560059,2.0480048656463623
88400,0.07187499850988388,12.13793659210205,0.04624999999985547,16.7753849029541,3.5769336223602295
88500,0.07625000178813934,12.168749809265137,0.0506249999998418,11.38711166381836,2.1013734340667725
88600,0.08500000089406967,12.116375923156738,0.05124999999983985,7.088625431060791,-1.6648317575454712
88700,0.04312499985098839,11.657750129699707,0.03406249999989355,8.680742263793945,2.6133761405944824
88800,0.05687499791383743,12.217686653137207,0.04968749999984473,6.111271858215332,0.5202372074127197
88900,0.04749999940395355,11.874374389648438,0.034999999999890626,7.866805553436279,2.314932346343994
89000,0.05249999836087227,11.939436912536621,0.045624999999857425,6.367544651031494,0.02112269587814808
89100,0.0756249949336052,12.1771240234375,0.060937499999809575,4.272708415985107,0.10942677408456802
89200,0.06937500089406967,12.057435989379883,0.053749999999832036,6.896760940551758,2.019646406173706
89300,0.07062499970197678,12.058375358581543,0.05406249999983106,9.704170227050781,-0.2845802307128906
89400,0.06437499821186066,11.939498901367188,0.04093749999987207,13.364822387695312,1.0310189723968506
89500,0.07999999821186066,12.054374694824219,0.05531249999982715,8.696599960327148,1.3382432460784912
89600,0.09312500059604645,12.149126052856445,0.060624999999810546,4.330350399017334,-1.2070438861846924
89700,0.058125000447034836,12.121562004089355,0.042812499999866215,7.3006367683410645,-0.21387498080730438
89800,0.08312499523162842,12.253937721252441,0.04874999999984766,9.009624481201172,1.8725725412368774
89900,0.05062500014901161,11.69675064086914,0.030624999999904298,20.32013511657715,4.31080436706543
90000,0.06499999761581421,11.689374923706055,0.04437499999986133,10.742589950561523,3.0240283012390137
90100,0.07374999672174454,12.127436637878418,0.047812499999850586,11.443679809570312,1.3110690116882324
90200,0.05562499910593033,11.78112506866455,0.039687499999875975,13.176087379455566,3.8322930335998535
90300,0.058125000447034836,12.005560874938965,0.036874999999884764,13.726259231567383,3.2271103858947754
90400,0.04937499761581421,11.95981216430664,0.03156249999990137,12.968393325805664,0.7630266547203064
90500,0.07062499970197678,11.848249435424805,0.04624999999985547,9.577740669250488,3.3889307975769043
90600,0.07062499970197678,11.805999755859375,0.04718749999985254,2.294121265411377,-3.0977766513824463
90700,0.11312499642372131,12.462687492370605,0.07249999999977344,6.09666633605957,-2.275233507156372
90800,0.048124998807907104,11.954625129699707,0.03624999999988672,5.4044060707092285,-0.002548694610595703
90900,0.0793749988079071,12.143061637878418,0.0493749999998457,8.915287971496582,1.820648431777954
91000,0.07187499850988388,11.926249504089355,0.0493749999998457,6.329647064208984,-0.14012940227985382
91100,0.06875000149011612,11.784062385559082,0.03374999999989453,11.152515411376953,-3.2004764080047607
91200,0.0456249974668026,11.70618724822998,0.0359374999998877,11.134235382080078,4.1359477043151855
91300,0.05312499776482582,11.952499389648438,0.04156249999987012,4.530115604400635,-1.309739351272583
91400,0.06312499940395355,11.8696870803833,0.03656249999988574,10.458599090576172,2.5516903400421143
91500,0.06624999642372131,12.12231159210205,0.048437499999848636,7.338766098022461,0.9740350246429443
91600,0.05312499776482582,11.821249961853027,0.03343749999989551,18.257740020751953,0.9277119636535645
91700,0.044999998062849045,12.049749374389648,0.030624999999904298,3.947073459625244,-1.465147614479065
91800,0.08874999731779099,12.132561683654785,0.0681249999997871,12.407999038696289,-0.45572733879089355
91900,0.11812499910593033,12.4243745803833,0.06874999999978516,12.489437103271484,0.23056571185588837
92000,0.06624999642372131,11.931811332702637,0.03812499999988086,8.815377235412598,1.1659965515136719
92100,0.078125,11.850874900817871,0.060312499999811524,9.104408264160156,1.4490998983383179
92200,0.07124999910593033,12.163186073303223,0.04874999999984766,6.407352447509766,0.7593485116958618
92300,0.08624999970197678,12.440500259399414,0.055937499999825196,6.6311540603637695,-0.17267604172229767
92400,0.06812500208616257,11.800124168395996,0.039999999999875004,1.8826711177825928,-3.4330363273620605
92500,0.05249999836087227,12.028937339782715,0.03812499999988086,13.272178649902344,3.0510170459747314
92600,0.06812500208616257,12.038999557495117,0.04968749999984473,8.056236267089844,-0.8097311854362488
92700,0.08999999612569809,12.377874374389648,0.06406249999979981,6.484641075134277,-2.3442044258117676
92800,0.11124999821186066,12.177124977111816,0.06249999999980469,5.095787048339844,-2.0309512615203857
92900,0.06812500208616257,12.093062400817871,0.05343749999983301,2.71368408203125,-1.925899863243103
93000,0.060624998062849045,11.786749839782715,0.04374999999986328,9.960208892822266,1.320758581161499
93100,0.08562500029802322,12.227937698364258,0.07124999999977735,22.495542526245117,1.9291527271270752
93200,0.039374999701976776,11.996499061584473,0.025937499999918946,16.97159767150879,3.026754856109619
93300,0.0637499988079071,11.803812026977539,0.039687499999875975,9.626220703125,-2.508643388748169
93400,0.08437500149011612,12.144498825073242,0.050312499999842775,12.340916633605957,2.5344347953796387
93500,0.08937499672174454,12.147811889648438,0.06406249999979981,6.150783538818359,-0.38507163524627686
93600,0.11937499791383743,12.635063171386719,0.08062499999974805,4.65019416809082,-1.3614252805709839
93700,0.08624999970197678,12.099873542785645,0.055937499999825196,6.504138469696045,-0.5376502275466919
93800,0.05687499791383743,11.891125679016113,0.054999999999828124,14.34768295288086,-0.11560849100351334
93900,0.08500000089406967,12.427936553955078,0.0653124999997959,11.656911849975586,0.6891390681266785
94000,0.07625000178813934,12.209123611450195,0.05906249999981543,10.393268585205078,2.673361301422119
94100,0.07124999910593033,11.952187538146973,0.04906249999984668,6.449543476104736,1.1412326097488403
94200,0.05624999850988388,11.859062194824219,0.03843749999987989,10.495957374572754,-1.9696356058120728
94300,0.07625000178813934,11.969623565673828,0.0546874999998291,6.400324821472168,1.3583275079727173
94400,0.048124998807907104,11.780187606811523,0.03874999999987891,17.550146102905273,0.32358771562576294
94500,0.08687499910593033,12.269624710083008,0.060937499999809575,14.620108604431152,0.7842868566513062
94600,0.0768750011920929,11.94381332397461,0.054999999999828124,3.2517919540405273,-1.1760209798812866
94700,0.05312499776482582,12.116999626159668,0.023124999999927735,6.431499481201172,-0.06599344313144684
94800,0.06187499687075615,11.91612434387207,0.04999999999984375,5.3306193351745605,1.3581417798995972
94900,0.0637499988079071,11.702248573303223,0.047812499999850586,4.36842679977417,0.16530242562294006
95000,0.0306249987334013,11.686686515808105,0.021562499999932618,4.512923717498779,0.18476949632167816
95100,0.0756249949336052,12.17768669128418,0.045624999999857425,6.270761966705322,-0.3164423406124115
95200,0.10125000029802322,12.19374942779541,0.07124999999977735,11.649947166442871,-0.3902660310268402
95300,0.08187499642372131,12.103311538696289,0.05656249999982325,8.329936981201172,-1.1734508275985718
95400,0.048124998807907104,11.791499137878418,0.036874999999884764,9.568183898925781,-3.311282157897949
95500,0.11187499761581421,12.574750900268555,0.08906249999972168,14.285947799682617,-0.1796850860118866
95600,0.07625000178813934,12.195375442504883,0.061249999999808596,10.373878479003906,2.820589780807495
95700,0.08624999970197678,12.05356216430664,0.05937499999981446,5.6824564933776855,-1.0636907815933228
95800,0.0793749988079071,12.32656192779541,0.06437499999979883,9.116480827331543,-0.3411208391189575
95900,0.05562499910593033,11.925250053405762,0.03812499999988086,4.058809280395508,0.2525189518928528
96000,0.10312499850988388,12.184687614440918,0.07687499999975977,8.775361061096191,0.33773157000541687
96100,0.05937499925494194,11.793998718261719,0.034999999999890626,7.315159320831299,1.5755029916763306
96200,0.08999999612569809,12.048562049865723,0.07781249999975684,8.79427719116211,-0.09617792069911957
96300,0.05937499925494194,12.038187026977539,0.0412499999998711,26.145389556884766,-0.01575545035302639
96400,0.0793749988079071,12.081125259399414,0.05156249999983887,15.555410385131836,-1.4183851480484009
96500,0.07000000029802322,11.956125259399414,0.03718749999988379,13.886198043823242,-2.7389276027679443
96600,0.058125000447034836,11.747187614440918,0.042187499999868164,4.351268291473389,-1.7327429056167603
96700,0.09187499433755875,12.070124626159668,0.06156249999980762,4.470979690551758,0.4641183614730835
96800,0.11999999731779099,12.401187896728516,0.09374999999970704,4.5821733474731445,-0.40046456456184387
96900,0.07437499612569809,12.20937442779541,0.05187499999983789,2.8720340728759766,-1.895294189453125
97000,0.054375000298023224,11.999312400817871,0.04656249999985449,6.90429162979126,1.872209072113037
97100,0.06312499940395355,11.747686386108398,0.03812499999988086,4.2269158363342285,-0.5233579874038696
97200,0.07374999672174454,11.96199893951416,0.03374999999989453,6.436121463775635,1.1515718698501587
97300,0.058125000447034836,11.720999717712402,0.04437499999986133,15.544251441955566,4.87391471862793
97400,0.060624998062849045,11.875186920166016,0.036874999999884764,16.537845611572266,-2.1562981605529785
97500,0.06749999523162842,11.991499900817871,0.050937499999840825,9.640751838684082,1.9230483770370483
97600,0.07437499612569809,12.0337495803833,0.05156249999983887,9.550406455993652,1.6070667505264282
97700,0.0756249949336052,11.643624305725098,0.04156249999987012,9.536812782287598,3.206336498260498
97800,0.08312499523162842,12.330061912536621,0.057812499999819335,7.058743476867676,0.6395037770271301
97900,0.09749999642372131,12.267749786376953,0.07749999999975782,7.158320426940918,-0.4337097704410553
98000,0.06187499687075615,11.729249954223633,0.04656249999985449,24.123262405395508,2.242915630340576
98100,0.07499999552965164,11.976313591003418,0.052812499999834964,8.83686351776123,2.508033275604248
98200,0.1106249988079071,12.564187049865723,0.08781249999972558,7.005917072296143,-0.4484557509422302
98300,0.10187499970197678,12.353312492370605,0.07562499999976367,4.939698219299316,-0.8304769396781921
98400,0.08749999850988388,12.081438064575195,0.05124999999983985,9.710216522216797,0.20215147733688354
98500,0.13062499463558197,12.580436706542969,0.09749999999969532,7.380308151245117,0.11844220012426376
98600,0.07437499612569809,12.43131160736084,0.060937499999809575,3.221113681793213,-2.0293128490448
98700,0.10187499970197678,12.385437965393066,0.06562499999979493,5.012392044067383,-1.9448235034942627
98800,0.10374999791383743,12.183311462402344,0.06874999999978516,9.734128952026367,1.2851943969726562
98900,0.06749999523162842,12.018999099731445,0.05156249999983887,16.785951614379883,-1.6792842149734497
99000,0.09187499433755875,12.186437606811523,0.0681249999997871,7.371248722076416,-1.05287766456604
99100,0.07062499970197678,11.771686553955078,0.04874999999984766,5.406531810760498,-0.49896183609962463
99200,0.07874999940395355,11.958000183105469,0.05624999999982422,13.519475936889648,-0.8811125755310059
99300,0.10437499731779099,12.393186569213867,0.0771874999997588,6.3446879386901855,-1.9705944061279297
99400,0.07187499850988388,11.701437950134277,0.05343749999983301,17.549118041992188,5.083159446716309
99500,0.11625000089406967,12.323561668395996,0.0865624999997295,6.101711750030518,0.40404894948005676
99600,0.05687499791383743,11.770625114440918,0.04374999999986328,6.9992265701293945,1.3292884826660156
99700,0.08187499642372131,11.920498847961426,0.057812499999819335,9.795682907104492,2.771210193634033
99800,0.08249999582767487,11.974061965942383,0.06406249999979981,10.498103141784668,1.6354633569717407
99900,0.07187499850988388,12.041061401367188,0.0453124999998584,9.093414306640625,2.4528698921203613
100000,0.0925000011920929,11.980186462402344,0.0787499999997539,10.292715072631836,-0.8435347676277161
100100,0.10999999940395355,12.279874801635742,0.0787499999997539,8.154255867004395,-1.5674035549163818
100200,0.06749999523162842,11.982375144958496,0.05718749999982129,13.234349250793457,0.5363483428955078
100300,0.08374999463558197,11.997748374938965,0.05874999999981641,5.587390899658203,-0.476521760225296
100400,0.0949999988079071,12.051875114440918,0.060312499999811524,6.570443153381348,1.5632058382034302
100500,0.09187499433755875,12.098061561584473,0.06843749999978614,8.218063354492188,0.8814986348152161
100600,0.06875000149011612,12.115500450134277,0.047499999999851564,5.182004928588867,-0.7352249026298523
100700,0.09999999403953552,12.234124183654785,0.06687499999979102,8.959692001342773,1.499834418296814
100800,0.06624999642372131,11.786999702453613,0.060937499999809575,12.371631622314453,1.2472842931747437
100900,0.10062500089406967,11.998249053955078,0.07374999999976953,18.47247886657715,0.3575259745121002
101000,0.05937499925494194,11.911436080932617,0.040312499999874025,3.483487606048584,-1.0400536060333252
101100,0.08374999463558197,11.916749000549316,0.05749999999982031,4.141289234161377,-2.442121982574463
101200,0.10875000059604645,12.271249771118164,0.07374999999976953,4.617892265319824,-1.7536474466323853
101300,0.04437499865889549,11.873000144958496,0.034687499999891604,7.875729560852051,-2.4605727195739746
101400,0.051874998956918716,11.793249130249023,0.039687499999875975,4.21198844909668,-0.2734576463699341
101500,0.06624999642372131,11.76187515258789,0.03812499999988086,11.264813423156738,1.489885687828064
101600,0.08124999701976776,12.256749153137207,0.05156249999983887,6.395355701446533,-1.184993028640747
101700,0.10374999791383743,12.232624053955078,0.07968749999975099,8.690330505371094,1.089182734489441
101800,0.03312499821186066,12.193686485290527,0.015937499999950196,18.10171890258789,2.3779296875
101900,0.09375,12.08293628692627,0.06312499999980274,5.9494194984436035,0.9029577970504761
102000,0.1068749949336052,12.248373985290527,0.06218749999980567,10.055272102355957,2.1842522621154785
102100,0.09312500059604645,12.117688179016113,0.054999999999828124,4.387735366821289,-1.1767088174819946
102200,0.09999999403953552,12.122124671936035,0.06843749999978614,9.870101928710938,1.8970179557800293
102300,0.109375,12.457624435424805,0.08312499999974024,7.340023994445801,0.6126462817192078
102400,0.07062499970197678,11.797874450683594,0.04343749999986426,10.53231143951416,2.822793483734131
102500,0.06499999761581421,12.053937911987305,0.04687499999985352,4.440014362335205,0.19797059893608093
102600,0.051874998956918716,11.80843734741211,0.02718749999991504,56.76927947998047,2.807677745819092
102700,0.0949999988079071,12.322436332702637,0.06562499999979493,12.22180461883545,1.171690821647644
102800,0.0793749988079071,12.162748336791992,0.05718749999982129,13.068933486938477,-1.8860831260681152
102900,0.11249999701976776,12.483561515808105,0.07406249999976856,8.642834663391113,-1.0982365608215332
103000,0.05687499791383743,11.982187271118164,0.03406249999989355,14.988205909729004,2.658958911895752
103100,0.07999999821186066,11.846061706542969,0.05531249999982715,5.177054405212402,0.32248228788375854
103200,0.09749999642372131,12.2733736038208,0.06468749999979785,12.548601150512695,-1.4512379169464111
103300,0.08749999850988388,12.087250709533691,0.05687499999982227,7.576834201812744,-0.6163671612739563
103400,0.09624999761581421,12.334124565124512,0.07499999999976563,7.813778400421143,-1.7129557132720947
103500,0.06624999642372131,12.027874946594238,0.055624999999826175,4.566696643829346,-2.4788124561309814
103600,0.07312499731779099,11.923437118530273,0.05874999999981641,6.718625545501709,1.1376017332077026
103700,0.07437499612569809,11.874998092651367,0.050312499999842775,6.2816009521484375,1.210864782333374
103800,0.07874999940395355,12.14574909210205,0.05249999999983594,9.063179016113281,1.557654857635498
103900,0.07437499612569809,12.068499565124512,0.055937499999825196,9.798805236816406,-0.3870852291584015
104000,0.08687499910593033,12.12125015258789,0.06281249999980372,4.775040626525879,-0.5864362716674805
104100,0.10499999672174454,12.38068675994873,0.07843749999975488,10.312004089355469,1.0692484378814697
104200,0.08812499791383743,12.044812202453613,0.07281249999977246,4.029070854187012,0.28310367465019226
104300,0.09437499940395355,12.445687294006348,0.07437499999976759,4.534266471862793,-1.43119215965271
104400,0.1081250011920929,12.178999900817871,0.0840624999997373,13.940715789794922,1.1437084674835205
104500,0.07437499612569809,12.18649959564209,0.05218749999983691,12.874093055725098,0.4427226781845093
104600,0.05874999985098839,11.978874206542969,0.04593749999985645,7.634759426116943,-0.8807742595672607
104700,0.06875000149011612,12.133749961853027,0.06374999999980079,11.80976676940918,2.2512547969818115
104800,0.11124999821186066,12.528936386108398,0.0824999999997422,12.072356224060059,-0.5345228314399719
104900,0.1287499964237213,12.528687477111816,0.09218749999971192,7.687374114990234,0.25003349781036377
105000,0.057499997317790985,11.949812889099121,0.04343749999986426,4.511046409606934,-1.8091354370117188
105100,0.0925000011920929,11.986311912536621,0.06624999999979297,14.440771102905273,0.589106559753418
105200,0.08500000089406967,12.313249588012695,0.05156249999983887,4.442102909088135,-0.0927104726433754
105300,0.12999999523162842,12.291438102722168,0.08843749999972364,27.79646873474121,1.402532935142517
105400,0.06312499940395355,11.864375114440918,0.04437499999986133,7.243986129760742,1.7351465225219727
105500,0.051249999552965164,11.824311256408691,0.03312499999989649,3.2458927631378174,-1.8332326412200928
105600,0.06687499582767487,11.90931224822998,0.052812499999834964,17.753820419311523,2.1474013328552246
105700,0.07874999940395355,11.929624557495117,0.06593749999979395,19.1268367767334,2.3526527881622314
105800,0.09062499552965164,12.189062118530273,0.06281249999980372,16.624332427978516,-1.584902048110962
105900,0.07999999821186066,12.026311874389648,0.060312499999811524,11.573920249938965,1.7135347127914429
106000,0.08249999582767487,11.987436294555664,0.06281249999980372,10.522233963012695,-0.4800710678100586
106100,0.13249999284744263,12.44681167602539,0.10187499999968165,6.51628303527832,0.20286664366722107
106200,0.09874999523162842,12.388750076293945,0.07468749999976661,5.744794845581055,0.06339516490697861
106300,0.07312499731779099,11.901686668395996,0.058437499999817386,6.828888416290283,-2.090963363647461
106400,0.0925000011920929,12.20831298828125,0.05968749999981348,3.5082921981811523,-1.4459675550460815
106500,0.07312499731779099,11.899126052856445,0.057812499999819335,21.961708068847656,-0.05460032820701599
106600,0.08687499910593033,12.192249298095703,0.0599999999998125,8.54253101348877,2.138416290283203
106700,0.08812499791383743,11.979811668395996,0.055624999999826175,7.940040588378906,2.6382389068603516
106800,0.05999999865889549,11.722125053405762,0.048437499999848636,11.942635536193848,1.4780634641647339
106900,0.07625000178813934,12.068437576293945,0.05718749999982129,9.260985374450684,1.9953646659851074
107000,0.07312499731779099,11.887687683105469,0.0506249999998418,5.426890850067139,0.7094827890396118
107100,0.08937499672174454,12.10043716430664,0.060624999999810546,6.040774345397949,0.2520948648452759
107200,0.11187499761581421,12.444124221801758,0.08437499999973633,12.198151588439941,-0.9438263773918152
107300,0.09062499552965164,12.194249153137207,0.0734374999997705,11.34323501586914,0.08421600610017776
107400,0.07437499612569809,11.800249099731445,0.05718749999982129,6.173097610473633,-0.8873652219772339
107500,0.1274999976158142,12.46862506866455,0.08343749999973926,7.550344467163086,2.074390172958374
107600,0.09624999761581421,12.153311729431152,0.06937499999978321,9.820497512817383,-0.03474777191877365
107700,0.11374999582767487,12.284563064575195,0.08593749999973145,13.267913818359375,1.6708379983901978
107800,0.12062499672174454,12.147062301635742,0.07812499999975586,11.469001770019531,-0.27384063601493835
107900,0.11687500029802322,12.574499130249023,0.09124999999971485,6.0971174240112305,-1.4814566373825073
108000,0.06499999761581421,11.869999885559082,0.048437499999848636,7.528797626495361,-0.8751384615898132
108100,0.09062499552965164,12.231061935424805,0.06906249999978419,15.529674530029297,1.3866074085235596
108200,0.08749999850988388,12.193561553955078,0.06562499999979493,12.451407432556152,2.0237984657287598
108300,0.11499999463558197,12.326250076293945,0.09562499999970117,6.322583198547363,0.7445409893989563
108400,0.04937499761581421,11.577123641967773,0.043124999999865236,4.362118721008301,0.45103010535240173
108500,0.10875000059604645,12.172874450683594,0.07312499999977148,8.542139053344727,0.7932894825935364
108600,0.1081250011920929,12.14468765258789,0.0734374999997705,4.682074546813965,0.0009836469544097781
108700,0.07874999940395355,12.016688346862793,0.05687499999982227,8.750809669494629,2.4584059715270996
108800,0.0949999988079071,11.89993667602539,0.07218749999977442,10.146027565002441,0.9994617700576782
108900,0.10187499970197678,12.325312614440918,0.07906249999975293,9.090784072875977,-0.9064882397651672
109000,0.10062500089406967,12.221999168395996,0.07531249999976465,4.253087520599365,-0.9325375556945801
109100,0.08562500029802322,12.178811073303223,0.06687499999979102,8.965641975402832,1.4603126049041748
109200,0.09937499463558197,12.245624542236328,0.07093749999977832,5.116883754730225,-0.27543771266937256
109300,0.1381250023841858,12.49856185913086,0.10093749999968457,13.369241714477539,-0.36087071895599365
109400,0.0768750011920929,11.91881275177002,0.04999999999984375,12.45067310333252,1.5256158113479614
109500,0.08749999850988388,12.052624702453613,0.055624999999826175,13.411458969116211,-1.3925870656967163
109600,0.10624999552965164,12.064749717712402,0.09124999999971485,18.89617347717285,-0.9938405156135559
109700,0.109375,12.340812683105469,0.0824999999997422,14.190313339233398,0.32965028285980225
109800,0.0768750011920929,11.88137435913086,0.06187499999980664,17.269983291625977,1.1482207775115967
109900,0.04437499865889549,11.696686744689941,0.043124999999865236,10.00916862487793,0.557736337184906
110000,0.07999999821186066,11.91393756866455,0.05749999999982031,6.909677028656006,-0.15367065370082855
110100,0.09749999642372131,12.346562385559082,0.06968749999978223,11.301231384277344,-2.199932098388672
110200,0.11499999463558197,12.359124183654785,0.09937499999968946,9.1917142868042,-0.9785466194152832
110300,0.10374999791383743,12.481185913085938,0.09124999999971485,12.553436279296875,-1.5445094108581543
110400,0.07374999672174454,12.164875030517578,0.07812499999975586,17.048416137695312,-2.247230291366577
110500,0.09187499433755875,11.904623985290527,0.07093749999977832,5.5482096672058105,1.2378265857696533
110600,0.11124999821186066,12.754374504089355,0.10718749999966504,8.430107116699219,-2.1087536811828613
110700,0.10374999791383743,12.24162483215332,0.08749999999972656,8.261585235595703,0.20984651148319244
110800,0.06499999761581421,11.802061080932617,0.055937499999825196,6.775125503540039,0.894809901714325
110900,0.11812499910593033,12.251936912536621,0.08843749999972364,9.990891456604004,2.0203628540039062
111000,0.09999999403953552,12.020062446594238,0.08593749999973145,5.26423978805542,0.13325676321983337
111100,0.07874999940395355,11.820561408996582,0.06249999999980469,7.850731372833252,1.548721194267273
111200,0.0768750011920929,11.96662425994873,0.07781249999975684,9.49101448059082,-0.6284719705581665
111300,0.09562499821186066,12.121312141418457,0.0840624999997373,10.705784797668457,-1.1219806671142578
111400,0.11374999582767487,12.12081241607666,0.08624999999973047,6.290752410888672,-0.4892176389694214
111500,0.09812499582767487,12.2733736038208,0.0718749999997754,10.508938789367676,1.076733946800232
111600,0.08249999582767487,12.111373901367188,0.06593749999979395,21.20064353942871,2.3305840492248535
111700,0.09624999761581421,12.038813591003418,0.09499999999970313,12.671432495117188,3.405337333679199
111800,0.10562499612569809,11.911810874938965,0.07093749999977832,6.0100998878479,-0.5095834136009216
111900,0.09749999642372131,11.88012409210205,0.07656249999976074,5.510140419006348,-0.3579604923725128
112000,0.0925000011920929,12.03862476348877,0.060937499999809575,14.708124160766602,-0.29384729266166687
112100,0.1068749949336052,12.253000259399414,0.09749999999969532,10.348320007324219,0.35201114416122437
112200,0.07999999821186066,12.212186813354492,0.07624999999976172,11.851524353027344,-1.1748363971710205
